0.2	-0.7368782935647722
0.20500000000000002	-0.33411584386706417
0.21000000000000002	-0.2314332292660144
0.21500000000000002	-0.18519518095052642
0.22	-0.15933196335727925
0.225	-0.1431065331492692
0.23	-0.13219570880716483
0.23500000000000001	-0.12452274859140547
0.24000000000000002	-0.11896564290727794
0.245	-0.11486480505616901
0.25	-0.11180694741843684
0.255	-0.10951983381695403
0.26	-0.1078167712482044
0.265	-0.1065654174552051
0.27	-0.10566932146194717
0.275	-0.10505651819803594
0.28	-0.10467221959917421
0.28500000000000003	-0.10447398174219509
0.29000000000000004	-0.10442842101091715
0.29500000000000004	-0.10450892884331896
0.30000000000000004	-0.10469404740247207
0.305	-0.10496629302767574
0.31	-0.10531128945629721
0.315	-0.10571711940117186
0.32	-0.10617383268030933
0.325	-0.10667306833462466
0.33	-0.10720776092145434
0.335	-0.10777190977917654
0.34	-0.10836039596585416
0.345	-0.10896883569177639
0.35	-0.10959346197558498
0.355	-0.11023102833725801
0.36	-0.11087872985134467
0.365	-0.11153413799075526
0.37	-0.11219514651131475
0.375	-0.11285992624065858
0.38	-0.11352688709813487
0.385	-0.11419464602507905
0.39	-0.11486199977567087
0.395	-0.11552790172816942
0.4	-0.11619144203972305
0.405	-0.11685183059622811
0.41000000000000003	-0.11750838231006991
0.41500000000000004	-0.11816050439920077
0.42000000000000004	-0.11880768534550361
0.42500000000000004	-0.11944948528228697
0.43000000000000005	-0.12008552760275046
0.43500000000000005	-0.12071549161539799
0.44	-0.12133910610031771
0.445	-0.1219561436431468
0.45	-0.12256641564248756
0.455	-0.12316976790220296
0.46	-0.1237660767330889
0.465	-0.12435524549930876
0.47000000000000003	-0.12493720155415675
0.47500000000000003	-0.12551189351739164
0.48000000000000004	-0.1260792888529263
0.48500000000000004	-0.12663937171115858
0.49	-0.12719214100494666
0.495	-0.1277376086922424
0.5	-0.12827579824182622
0.505	-0.1288067432615396
0.51	-0.12933048627095894
0.515	-0.1298470776026414
0.52	-0.1303565744179723
0.525	-0.13085903982531033
0.53	-0.1313545420895173
0.535	-0.13184315392327306
0.54	-0.13232495185161092
0.545	-0.13280001564209795
0.55	-0.13326842779391046
0.5549999999999999	-0.13373027307981286
0.56	-0.13418563813566092
0.565	-0.13463461109267025
0.5700000000000001	-0.13507728124816007
0.575	-0.13551373877093847
0.5800000000000001	-0.13594407443793255
0.585	-0.13636837939894242
0.5900000000000001	-0.13678674496679824
0.595	-0.13719926243041575
0.6000000000000001	-0.1376060228885133
0.605	-0.13800711710200236
0.6100000000000001	-0.13840263536323583
0.615	-0.13879266738044682
0.62	-0.13917730217596533
0.625	-0.13955662799681487
0.63	-0.1399307322365604
0.635	-0.1402997013672481
0.64	-0.14066362088050832
0.645	-0.14102257523689044
0.65	-0.14137664782269496
0.655	-0.1417259209134513
0.66	-0.14207047564352807
0.665	-0.142410391981147
0.67	-0.14274574870834741
0.675	-0.1430766234053525
0.6799999999999999	-0.14340309243891497
0.685	-0.1437252309542571
0.69	-0.14404311287016683
0.6950000000000001	-0.14435681087701313
0.7	-0.1446663964372789
0.7050000000000001	-0.14497193978843156
0.71	-0.1452735099477748
0.7150000000000001	-0.14557117471915867
0.72	-0.14586500070128217
0.7250000000000001	-0.1461550532974187
0.73	-0.14644139672634612
0.7350000000000001	-0.14672409403447192
0.74	-0.1470032071087976
0.7450000000000001	-0.14727879669078664
0.75	-0.147550922390936
0.7550000000000001	-0.14781964270392697
0.76	-0.1480850150243177
0.7650000000000001	-0.14834709566267412
0.77	-0.14860593986203438
0.7750000000000001	-0.1488616018146481
0.78	-0.14911413467899456
0.7849999999999999	-0.14936359059689078
0.79	-0.14961002071073531
0.7949999999999999	-0.14985347518088638
0.8	-0.15009400320297245
0.8049999999999999	-0.15033165302523932
0.81	-0.15056647196587233
0.815	-0.15079850643018583
0.8200000000000001	-0.15102780192778104
0.825	-0.15125440308957888
0.8300000000000001	-0.15147835368460652
0.835	-0.15169969663677751
0.8400000000000001	-0.15191847404138148
0.845	-0.15213472718144927
0.8500000000000001	-0.15234849654384672
0.855	-0.1525598218352637
0.8600000000000001	-0.15276874199786872
0.865	-0.15297529522474682
0.8700000000000001	-0.1531795189752014
0.875	-0.15338144998975695
0.8800000000000001	-0.15358112430486415
0.885	-0.15377857726739966
0.8900000000000001	-0.15397384354894314
0.895	-0.15416695715980092
0.9000000000000001	-0.15435795146267106
0.905	-0.15454685918624556
0.9099999999999999	-0.1547337124383287
0.915	-0.1549185427188974
0.9199999999999999	-0.1551013809329011
0.925	-0.15528225740250567
0.9299999999999999	-0.15546120187967413
0.935	-0.15563824355779737
0.94	-0.15581341108377203
0.9450000000000001	-0.15598673256920634
0.95	-0.15615823560189382
0.9550000000000001	-0.1563279472567923
0.96	-0.15649589410672146
0.9650000000000001	-0.15666210223304816
0.97	-0.15682659723602502
0.9750000000000001	-0.156989404244835
0.98	-0.15715054792752253
0.9850000000000001	-0.15731005250078825
0.99	-0.15746794173919293
0.9950000000000001	-0.15762423898483807
1.	-0.157778967155997
