0.2	1.03927606548874
0.20500000000000002	1.0352423799171715
0.21000000000000002	1.0321681424488955
0.21500000000000002	1.0297487754422083
0.22	1.0277961908650044
0.225	1.026187965552082
0.23	1.0248409904190479
0.23500000000000001	1.0236968658492767
0.24000000000000002	1.0227133570555877
0.24500000000000002	1.0218591655978222
0.25	1.021110606795656
0.255	1.0204494289382682
0.26	1.0198613413267377
0.265	1.019334996175021
0.27	1.018861269091187
0.275	1.0184327407457554
0.28	1.0180433170240326
0.28500000000000003	1.0176879463412591
0.29000000000000004	1.0173624063139577
0.29500000000000004	1.0170631407181323
0.30000000000000004	1.0167871334303982
0.305	1.0165318099239609
0.31	1.0162949595415436
0.315	1.0160746736079316
0.32	1.0158692957415354
0.325	1.0156773816501525
0.33	1.0154976663652242
0.33499999999999996	1.01532903735798
0.34	1.015170512342274
0.34500000000000003	1.0150212208385643
0.35000000000000003	1.0148803887765938
0.35500000000000004	1.014747325568623
0.36000000000000004	1.0146214132032776
0.36500000000000005	1.014502097001292
0.37	1.0143888777453856
0.375	1.0142813049520425
0.38	1.0141789710967384
0.385	1.014081506638857
0.39	1.0139885757202238
0.395	1.0138998724333725
0.4	1.0138151175735708
0.405	1.01373405580312
0.41000000000000003	1.0136564531682635
0.41500000000000004	1.0135820949186929
0.42000000000000004	1.0135107835875754
0.42500000000000004	1.0134423372965824
0.43000000000000005	1.013376588255808
0.43500000000000005	1.0133133814329927
0.44000000000000006	1.0132525733702251
0.445	1.013194031129438
0.45	1.0131376313506884
0.455	1.0130832594094235
0.46	1.013030808660836
0.465	1.0129801797610178
0.47000000000000003	1.012931280055979
0.475	1.0128840230307712
0.48000000000000004	1.0128383278119444
0.48500000000000004	1.0127941187174314
0.49000000000000005	1.0127513248486768
0.49500000000000005	1.0127098797204757
0.5	1.0126697209245215
0.505	1.0126307898231528
0.51	1.0125930312701894
0.515	1.0125563933561061
0.52	1.012520827175126
0.525	1.0124862866120519
0.53	1.0124527281469342
0.535	1.0124201106758564
0.54	1.0123883953463073
0.545	1.01235754540579
0.55	1.0123275260624345
0.555	1.0122983043565255
0.56	1.0122698490419693
0.5650000000000001	1.0122421304768048
0.5700000000000001	1.012215120521981
0.5750000000000001	1.0121887924476705
0.5800000000000001	1.0121631208464823
0.585	1.0121380815529897
0.59	1.0121136515690394
0.595	1.0120898089943748
0.6	1.0120665329621252
0.605	1.012043803578782
0.61	1.012021601868294
0.615	1.0119999097199583
0.62	1.0119787098398183
0.625	1.01195798570528
0.63	1.0119377215227212
0.635	1.0119179021878542
0.64	1.011898513248636
0.645	1.0118795408705472
0.65	1.011860971804053
0.655	1.0118427933540963
0.66	1.0118249933514787
0.665	1.0118075601259842
0.67	1.0117904824811346
0.675	1.0117737496704569
0.68	1.0117573513751608
0.685	1.0117412776831243
0.69	1.0117255190691088
0.695	1.0117100663761105
0.7	1.011694910797781
0.705	1.0116800438618403
0.71	1.0116654574144217
0.715	1.0116511436052855
0.72	1.01163709487385
0.7250000000000001	1.011623303935982
0.7300000000000001	1.0116097637715014
0.7350000000000001	1.0115964676123614
0.7400000000000001	1.0115834089314506
0.7450000000000001	1.0115705814319869
0.7500000000000001	1.0115579790374682
0.7550000000000001	1.0115455958821444
0.76	1.0115334263019682
0.765	1.0115214648260251
0.77	1.0115097061683789
0.775	1.0114981452203355
0.78	1.0114867770430929
0.785	1.0114755968607403
0.79	1.0114646000536165
0.7949999999999999	1.011453782151979
0.7999999999999999	1.01144313882998
0.8049999999999999	1.011432665899936
0.8099999999999999	1.0114223593068585
0.815	1.0114122151232503
0.82	1.0114022295441363
0.825	1.011392398882345
0.83	1.0113827195639675
0.835	1.0113731881240697
0.84	1.0113638012025585
0.845	1.011354555540267
0.85	1.011345447975186
0.855	1.0113364754388774
0.86	1.0113276349530549
0.865	1.0113189236262787
0.87	1.0113103386508357
0.875	1.0113018772997322
0.88	1.0112935369238054
0.885	1.0112853149489813
0.89	1.0112772088736273
0.895	1.0112692162660348
0.9	1.011261334761989
0.905	1.0112535620624425
0.91	1.0112458959312938
0.915	1.0112383341932483
0.92	1.0112308747317662
0.925	1.0112235154870954
0.93	1.0112162544543761
0.935	1.0112090896818395
0.9400000000000001	1.0112020192690485
0.9450000000000001	1.011195041365224
0.9500000000000001	1.0111881541676513
0.9550000000000001	1.0111813559201155
0.9600000000000001	1.011174644911408
0.9650000000000001	1.0111680194739179
0.9700000000000001	1.0111614779822309
0.9750000000000001	1.0111550188518188
0.9800000000000001	1.0111486405377523
0.9850000000000001	1.011142341533484
0.9900000000000001	1.0111361203696465
0.9950000000000001	1.0111299756129384
1.	1.0111239058650088
