0.2	0.4038947801955413
0.20500000000000002	0.41489879764662235
0.21000000000000002	0.42329295467222994
0.21500000000000002	0.42969817777136865
0.22	0.43456537429438047
0.225	0.43822978605065327
0.23	0.4409453162602532
0.23500000000000001	0.4429071571539677
0.24000000000000002	0.4442672207930727
0.245	0.44514495564128986
0.25	0.44563510285995145
0.255	0.44581336512584535
0.26	0.44574061746222765
0.265	0.4454660790149138
0.27	0.4450297313582946
0.275	0.44446418210135996
0.28	0.4437961146699759
0.28500000000000003	0.44304742571371475
0.29000000000000004	0.4422361242309561
0.29500000000000004	0.44137704721273024
0.3	0.44048243279670446
0.305	0.43956238190753977
0.31	0.4386252320091745
0.315	0.43767786114085216
0.32	0.43672593632230744
0.325	0.43577411732388716
0.33	0.43482622444193125
0.335	0.43388537711020736
0.34	0.4329541087781873
0.34500000000000003	0.4320344623966398
0.35	0.4311280699966712
0.355	0.43023621917505733
0.36	0.4293599087652748
0.365	0.42849989554885276
0.37	0.42765673352182476
0.375	0.42683080695793374
0.38	0.4260223582898448
0.385	0.42523151165102185
0.39	0.4244582927756915
0.395	0.4237026458357642
0.4	0.42296444769650293
0.405	0.4222435199929509
0.41000000000000003	0.4215396393634014
0.41500000000000004	0.420852546121846
0.42	0.4201819516063052
0.425	0.4195275444025146
0.43	0.41888899561125437
0.435	0.41826596330157
0.44	0.41765809627032296
0.445	0.4170650372102247
0.45	0.4164864253731281
0.455	0.4159218988023935
0.46	0.41537109619721596
0.465	0.41483365846254916
0.47	0.4143092299904361
0.475	0.4137974597119063
0.48	0.41329800195294947
0.485	0.41281051712327704
0.49	0.4123346722624757
0.495	0.41187014146466894
0.5	0.41141660619980336
0.505	0.4109737555471307
0.51	0.4105412863542549
0.515	0.4101189033332411
0.52	0.40970631910366595
0.525	0.40930325419110825
0.53	0.4089094369883756
0.535	0.4085246036857495
0.54	0.40814849817563914
0.545	0.40778087193627166
0.55	0.40742148389839405
0.555	0.40707010029839025
0.56	0.40672649452073156
0.5650000000000001	0.4063904469322501
0.5700000000000001	0.40606174471036266
0.5750000000000001	0.4057401816670608
0.5800000000000001	0.4054255580702007
0.5850000000000001	0.40511768046339786
0.5900000000000001	0.40481636148562883
0.5950000000000001	0.4045214196914589
0.6000000000000001	0.4042326793726703
0.6050000000000001	0.4039499703819334
0.6100000000000001	0.4036731279590427
0.6150000000000001	0.4034019925601562
0.62	0.40313640969037634
0.625	0.4028762297399551
0.63	0.4026213078243286
0.635	0.40237150362814894
0.64	0.4021266812534188
0.645	0.40188670907181334
0.65	0.4016514595812282
0.655	0.40142080926656903
0.66	0.40119463846477627
0.665	0.4009728312340562
0.67	0.40075527522727517
0.675	0.4005418615694585
0.6799999999999999	0.40033248473932564
0.6849999999999999	0.4001270424547858
0.69	0.39992543556230414
0.695	0.3997275679300534
0.7	0.39953334634475474
0.705	0.3993426804121048
0.71	0.3991554824606976
0.715	0.39897166744933144
0.72	0.3987911528776063
0.725	0.39861385869969934
0.73	0.39843970724123107
0.735	0.39826862311911027
0.74	0.3981005331642595
0.745	0.39793536634713095
0.75	0.39777305370590943
0.755	0.39761352827731145
0.76	0.3974567250298878
0.765	0.3973025807997434
0.77	0.3971510342285819
0.775	0.3970020257039956
0.78	0.3968554973019149
0.785	0.3967113927311427
0.79	0.39656965727989013
0.7949999999999999	0.3964302377642422
0.7999999999999999	0.3962930824784847
0.8049999999999999	0.3961581411472177
0.8099999999999999	0.39602536487918777
0.815	0.39589470612277855
0.82	0.3957661186230994
0.825	0.3956395573805978
0.83	0.39551497861115525
0.835	0.39539233970759813
0.84	0.3952715992025768
0.845	0.3951527167327559
0.8500000000000001	0.39503565300427196
0.8550000000000001	0.394920369759401
0.8600000000000001	0.394806829744402
0.8650000000000001	0.39469499667848373
0.8700000000000001	0.3945848352238511
0.8750000000000001	0.3944763109567985
0.8800000000000001	0.39436939033980206
0.8850000000000001	0.39426404069457743
0.8900000000000001	0.39416023017606794
0.8950000000000001	0.3940579277473204
0.9000000000000001	0.3939571031552271
0.905	0.3938577269070922
0.91	0.3937597702479933
0.915	0.39366320513891473
0.92	0.3935680042356132
0.925	0.3934741408681983
0.93	0.39338158902139525
0.935	0.39329032331547154
0.9400000000000001	0.3932003189877882
0.9450000000000001	0.39311155187497443
0.9500000000000001	0.39302399839568397
0.9550000000000001	0.3929376355339225
0.96	0.3928524408229169
0.965	0.3927683923295177
0.97	0.3926854686391045
0.975	0.39260364884098536
0.98	0.3925229125142606
0.985	0.39244323971415257
0.99	0.3923646109587595
0.995	0.39228700721624543
1.	0.392210409892433
1.005	0.39213480081878255
1.01	0.39206016224076506
1.0150000000000001	0.39198647680658794
1.02	0.39191372755627957
1.0250000000000001	0.39184189791111534
1.03	0.39177097166336844
1.0350000000000001	0.3917009329663845
1.04	0.39163176632495517
1.0450000000000002	0.3915634565859931
1.05	0.39149598892948917
1.0550000000000002	0.39142934885974767
1.06	0.3913635221968832
1.0650000000000002	0.3912984950685862
1.07	0.3912342539021214
1.075	0.39117078541657524
1.08	0.39110807661533975
1.085	0.3910461147788069
1.09	0.39098488745729354
1.095	0.390924382464167
1.1	0.390864587869175
1.105	0.39080549199197423
1.11	0.39074708339584563
1.115	0.390689350881592
1.12	0.39063228348161494
1.125	0.39057587045415876
1.13	0.390520101277726
1.135	0.3904649656456508
1.14	0.3904104534608212
1.145	0.3903565548305635
1.15	0.39030326006165944
1.155	0.39025055965551636
1.16	0.3901984443034579
1.165	0.390146904882165
1.17	0.3900959324492251
1.175	0.39004551823882494
1.18	0.3899956536575419
1.1849999999999998	0.3899463302802728
1.19	0.38989753984625464
1.1949999999999998	0.38984927425520766
1.2	0.38980152556358416
1.2049999999999998	0.3897542859809059
1.21	0.38970754786621836
1.2149999999999999	0.3896613037246264
1.22	0.38961554620393374
1.2249999999999999	0.3895702680913625
1.23	0.3895254623103689
1.2349999999999999	0.38948112191754225
1.2399999999999998	0.3894372400995772
1.2449999999999999	0.3893938101703412
1.2499999999999998	0.38935082556800527
1.255	0.3893082798522552
1.2599999999999998	0.3892661667015833
1.265	0.3892244799106331
1.2699999999999998	0.38918321338763034
1.275	0.38914236115186895
1.2799999999999998	0.38910191733127003
1.285	0.3890618761599959
1.29	0.38902223197613084
1.295	0.388982979219414
1.3	0.38894411242904153
1.305	0.3889056262415118
1.31	0.38886751538853226
1.315	0.38882977469497704
1.32	0.38879239907689606
1.325	0.38875538353957156
1.33	0.3887187231756234
1.335	0.38868241316316965
1.34	0.38864644876401655
1.345	0.3886108253219048
1.3499999999999999	0.3885755382608007
1.355	0.38854058308321704
1.3599999999999999	0.3885059553685854
1.365	0.3884716507716629
1.3699999999999999	0.388437665020984
1.375	0.3884039939173361
1.38	0.3883706333322854
1.385	0.3883375792067359
1.39	0.38830482754951406
1.395	0.3882723744359918
1.4	0.3882402160067486
1.4049999999999998	0.3882083484662566
1.41	0.388176768081596
1.4149999999999998	0.3881454711812157
1.42	0.38811445415369444
1.4249999999999998	0.38808371344656073
1.43	0.38805324556512255
1.4349999999999998	0.3880230470713292
1.44	0.3879931145826579
1.4449999999999998	0.38796344477102657
1.45	0.3879340343617344
1.455	0.38790488013241986
1.46	0.3878759789120519
1.465	0.38784732757993357
1.47	0.3878189230647358
1.475	0.38779076234354837
1.48	0.3877628424409603
1.485	0.38773516042814404
1.49	0.38770771342198046
1.495	0.38768049858418785
1.5	0.3876535131204824
1.5050000000000001	0.38762675427973875
1.51	0.3876002193531948
1.515	0.38757390567365135
1.52	0.38754781061470267
1.525	0.38752193158997345
1.53	0.3874962660523858
1.535	0.387470811493429
1.54	0.387445565442453
1.545	0.3874205254659746
1.55	0.3873956891669947
1.555	0.3873710541843418
1.56	0.3873466181920119
1.565	0.3873223788985424
1.5699999999999998	0.38729833404638403
1.575	0.3872744814112845
1.5799999999999998	0.3872508188017089
1.585	0.38722734405823817
1.5899999999999999	0.3872040550530054
1.595	0.3871809496891365
1.5999999999999999	0.3871580259001966
1.605	0.38713528164965855
1.6099999999999999	0.38711271493037097
1.615	0.3870903237640504
1.6199999999999999	0.38706810620076876
1.6249999999999998	0.3870460603184695
1.63	0.38702418422246904
1.6349999999999998	0.387002476044995
1.64	0.3869809339447165
1.6449999999999998	0.3869595561062929
1.65	0.3869383407399197
1.6549999999999998	0.38691728608090004
1.66	0.3868963903892089
1.6649999999999998	0.3868756519490831
1.67	0.38685506906859934
1.675	0.3868346400792782
1.68	0.38681436333568636
1.685	0.3867942372150498
1.69	0.3867742601168754
1.695	0.38675443046257635
1.7	0.3867347466951058
1.705	0.38671520727860775
1.71	0.3866958106980529
1.715	0.3866765554589086
1.72	0.3866574400867897
