0.2	0.2113424924385237
0.20500000000000002	0.21695553339922943
0.21000000000000002	0.2213394113938945
0.21500000000000002	0.22478373696281453
0.22	0.22749988101444402
0.225	0.22964552830731774
0.23	0.23134037128747176
0.23500000000000001	0.2326765506068786
0.24000000000000002	0.23372582605131462
0.245	0.2345446314641304
0.25	0.23517771563629508
0.255	0.2356608126832367
0.26	0.23602263112295882
0.265	0.2362863553762017
0.27	0.23647079246890293
0.275	0.23659125678172213
0.28	0.2366602589092363
0.28500000000000003	0.23668804636258572
0.29000000000000004	0.23668303107907207
0.29500000000000004	0.23665212966199006
0.30000000000000004	0.23660103578254113
0.305	0.23653443945437236
0.31	0.23645620441745716
0.315	0.23636951228505873
0.32	0.23627698016844673
0.325	0.23618075702550315
0.33	0.2360826028581628
0.335	0.23598395402122363
0.34	0.23588597723711277
0.345	0.2357896143905317
0.35	0.2356956197686205
0.355	0.23560459109033066
0.36	0.23551699541350185
0.365	0.23543319080485658
0.37	0.23535344449546347
0.375	0.235277948113482
0.38	0.23520683048050692
0.385	0.23514016837236024
0.39	0.23507799557569833
0.395	0.23502031051510267
0.4	0.2349670826789247
0.405	0.23491825803404792
0.41000000000000003	0.23487376358835696
0.41500000000000004	0.23483351123378682
0.42000000000000004	0.2347974009813748
0.42500000000000004	0.2347653236819212
0.43000000000000005	0.23473716331104771
0.43500000000000005	0.23471279888507732
0.44	0.23469210606383
0.445	0.23467495848776995
0.45	0.23466122888968013
0.455	0.23465079001492709
0.46	0.2346435153792394
0.465	0.23463927988857491
0.47000000000000003	0.23463796034199064
0.47500000000000003	0.23463943583531377
0.48000000000000004	0.2346435880807885
0.48500000000000004	0.23465030165563047
0.49	0.23465946419052686
0.495	0.2346709665074997
0.5	0.23468470271517455
0.505	0.23470057026832242
0.51	0.2347184699975376
0.515	0.2347383061140599
0.52	0.23475998619401728
0.525	0.2347834211457342
0.53	0.23480852516321823
0.535	0.23483521566847554
0.54	0.23486341324491034
0.545	0.23489304156372814
0.55	0.23492402730496825
0.5549999999999999	0.23495630007454651
0.56	0.23498979231847184
0.565	0.23502443923521915
0.5700000000000001	0.23506017868708215
0.575	0.2350969511111965
0.5800000000000001	0.23513469943080598
0.585	0.23517336896724722
0.5900000000000001	0.23521290735304168
0.595	0.23525326444641212
0.6000000000000001	0.23529439224747847
0.605	0.2353362448163359
0.6100000000000001	0.2353787781931697
0.615	0.23542195032052768
0.62	0.23546572096783372
0.625	0.2355100516582023
0.63	0.23555490559758896
0.635	0.23560024760629092
0.64	0.23564604405279851
0.645	0.23569226278998134
0.65	0.2357388730935864
0.655	0.23578584560301075
0.66	0.23583315226430734
0.665	0.23588076627537702
0.67	0.2359286620332937
0.675	0.23597681508370416
0.6799999999999999	0.23602520207224773
0.685	0.23607380069793144
0.69	0.23612258966840055
0.6950000000000001	0.23617154865704124
0.7	0.2362206582618534
0.7050000000000001	0.23626989996603054
0.71	0.23631925610018434
0.7150000000000001	0.23636870980615368
0.72	0.2364182450023388
0.7250000000000001	0.23646784635049956
0.73	0.2365174992239617
0.7350000000000001	0.23656718967717585
0.74	0.23661690441657254
0.7450000000000001	0.23666663077266442
0.75	0.23671635667333796
0.7550000000000001	0.2367660706182945
0.76	0.23681576165458165
0.7650000000000001	0.23686541935318006
0.77	0.23691503378659218
0.7750000000000001	0.23696459550739654
0.78	0.2370140955277212
0.7849999999999999	0.23706352529960195
0.79	0.2371128766961824
0.7949999999999999	0.23716214199372432
0.8	0.2372113138543884
0.8049999999999999	0.2372603853097547
0.81	0.23730934974505236
0.815	0.2373582008840613
0.8200000000000001	0.23740693277466554
0.825	0.2374555397750206
0.8300000000000001	0.23750401654031558
0.835	0.23755235801009908
0.8400000000000001	0.23760055939614605
0.845	0.23764861617084326
0.8500000000000001	0.2376965240560674
0.855	0.2377442790125371
0.8600000000000001	0.23779187722961778
0.865	0.23783931511555695
0.8700000000000001	0.2378865892881355
0.875	0.2379336965657128
0.8800000000000001	0.23798063395865202
0.885	0.23802739866110423
0.8900000000000001	0.23807398804314073
0.895	0.23812039964321696
0.9000000000000001	0.2381666311609508
0.905	0.23821268045020633
0.9099999999999999	0.23825854551246395
0.915	0.23830422449047264
0.9199999999999999	0.23834971566216298
0.925	0.2383950174348159
0.9299999999999999	0.2384401283394752
0.935	0.23848504702559015
0.94	0.2385297722558845
0.9450000000000001	0.23857430290143317
0.95	0.2386186379369478
0.9550000000000001	0.23866277643625475
0.96	0.23870671756796044
0.9650000000000001	0.23875046059129582
0.97	0.2387940048521325
0.9750000000000001	0.2388373497791623
0.98	0.23888049488023386
0.9850000000000001	0.23892343973884098
0.99	0.23896618401075317
0.9950000000000001	0.23900872742078608
1.	0.2390510697597026
1.0050000000000001	0.23909321088124327
1.01	0.2391351506992746
1.0150000000000001	0.23917688918505645
1.02	0.23921842636462065
1.0250000000000001	0.23925976231625473
1.03	0.23930089716809083
1.035	0.23934183109579074
1.04	0.2393825643203254
1.045	0.23942309710584567
1.05	0.2394634297576387
1.055	0.23950356262016825
1.06	0.23954349607519348
1.065	0.23958323053996386
1.07	0.23962276646549044
1.075	0.2396621043348824
1.08	0.23970124466175455
1.085	0.23974018798869956
1.09	0.23977893488581933
1.095	0.2398174859493186
1.1	0.2398558418001549
1.105	0.2398940030827425
1.11	0.23993197046370943
1.115	0.23996974463070717
1.12	0.24000732629126356
1.125	0.24004471617168655
1.1300000000000001	0.24008191501601367
1.135	0.24011892358499756
1.1400000000000001	0.24015574265514178
1.145	0.24019237301776877
1.1500000000000001	0.24022881547812888
1.155	0.24026507085454601
1.16	0.2403011399775979
1.165	0.24033702368932758
1.17	0.24037272284249325
1.175	0.24040823829984168
1.18	0.24044357093341573
1.185	0.24047872162389058
1.19	0.2405136912599364
1.195	0.2405484807376057
1.2	0.2405830909597509
1.205	0.2406175228354591
1.21	0.24065177727951842
1.215	0.2406858552119
1.22	0.24071975755726635
1.2249999999999999	0.2407534852444966
1.23	0.24078703920623423
1.2349999999999999	0.24082042037845391
1.24	0.24085362970004653
1.2449999999999999	0.2408866681124196
1.25	0.24091953655911807
1.255	0.24095223598546175
1.26	0.24098476733819252
1.265	0.24101713156514612
1.27	0.2410493296149287
1.275	0.24108136243661596
1.28	0.24111323097945714
1.285	0.24114493619260197
1.29	0.24117647902483028
1.295	0.2412078604242991
1.3	0.2412390813383008
1.305	0.2412701427130296
1.31	0.24130104549336273
1.315	0.2413317906226467
1.32	0.24136237904249935
1.325	0.24139281169261526
1.33	0.24142308951058405
1.335	0.24145321343171827
1.34	0.24148318438888314
1.345	0.24151300331234535
1.35	0.24154267112961736
1.355	0.24157218876531625
1.3599999999999999	0.24160155714103335
1.365	0.241630777175197
1.3699999999999999	0.2416598497829594
1.375	0.24168877587607476
1.38	0.24171755636279285
1.385	0.24174619214775564
1.39	0.24177468413189623
1.395	0.24180303321235128
1.4	0.24183124028236902
1.405	0.24185930623122978
1.41	0.2418872319441649
1.415	0.24191501830228943
1.42	0.24194266618252755
1.425	0.24197017645755262
1.43	0.24199754999572345
1.435	0.24202478766103122
1.44	0.24205189031304497
1.445	0.24207885880686297
1.45	0.24210569399306764
1.455	0.24213239671768233
1.46	0.2421589678221327
1.465	0.24218540814321446
1.47	0.24221171851305315
1.475	0.2422378997590813
1.48	0.2422639527040047
1.4849999999999999	0.24228987816578454
1.49	0.24231567695760808
1.4949999999999999	0.24234134988787268
1.5	0.2423668977601692
1.505	0.24239232137326297
1.51	0.24241762152108318
1.515	0.24244279899270982
1.52	0.2424678545723673
1.525	0.24249278903941188
1.53	0.2425176031683322
1.535	0.2425422977287405
1.54	0.24256687348537084
1.545	0.24259133119808146
1.55	0.2426156716218508
1.555	0.24263989550678342
1.56	0.2426640035981119
1.565	0.24268799663620128
1.57	0.24271187535655597
1.575	0.2427356404898247
1.58	0.24275929276181313
1.585	0.2427828328934882
1.59	0.24280626160099253
1.595	0.24282957959565374
1.6	0.2428527875839977
1.605	0.24287588626776088
1.6099999999999999	0.24289887634390533
1.615	0.24292175850463413
1.6199999999999999	0.24294453343740427
1.625	0.2429672018249473
1.63	0.2429897643452831
1.635	0.24301222167173775
1.64	0.24303457447296534
1.645	0.24305682341296353
1.65	0.24307896915109287
1.655	0.24310101234210044
1.66	0.2431229536361362
1.665	0.24314479367877737
1.67	0.2431665331110496
1.675	0.24318817256944475
1.68	0.24320971268595018
1.685	0.24323115408806653
1.69	0.24325249739883179
1.695	0.24327374323684398
1.7	0.24329489221628944
1.705	0.24331594494695868
1.71	0.2433369020342792
1.715	0.24335776407933501
1.72	0.24337853167889134
1.725	0.2433992054254217
1.73	0.2434197859071323
1.735	0.24344027370798604
1.74	0.2434606694077315
1.7449999999999999	0.2434809735819241
1.75	0.24350118680195548
1.755	0.24352130963507734
1.76	0.24354134264442825
1.765	0.2435612863890599
1.77	0.24358114142396364
1.775	0.24360090830009426
1.78	0.24362058756440003
1.785	0.24364017975984842
1.79	0.24365968542544839
1.795	0.2436791050962827
1.8	0.24369843930353127
1.805	0.24371768857449605
1.81	0.24373685343263107
1.815	0.24375593439756854
1.82	0.243774931985141
1.825	0.24379384670741422
1.83	0.24381267907270884
1.835	0.24383142958562776
